time,load_shortfall_3h
2018-11-30 03:00:00,8245.238961500972
2018-11-30 06:00:00,6730.994867724861
2018-11-30 09:00:00,11232.040092592586
2018-11-30 12:00:00,11746.336607970034
2018-11-30 15:00:00,12814.406523970436
2018-11-30 18:00:00,13417.027584229383
2018-11-30 21:00:00,15250.83166666667
2018-12-01 00:00:00,11440.125555555544
2018-12-01 03:00:00,7353.15666666668
2018-12-01 06:00:00,7336.743333333343
2018-12-01 09:00:00,7706.292222222228
2018-12-01 12:00:00,11453.31833333334
2018-12-01 15:00:00,12311.757777777782
2018-12-01 18:00:00,12109.324444444434
2018-12-01 21:00:00,9122.973333333335
2018-12-02 00:00:00,10730.888888888883
2018-12-02 03:00:00,5923.984444444446
2018-12-02 06:00:00,5522.17777777778
2018-12-02 09:00:00,6390.7555555555555
2018-12-02 12:00:00,8988.025
2018-12-02 15:00:00,9494.89222222222
2018-12-02 18:00:00,8306.555555555553
2018-12-02 21:00:00,7895.75333333333
2018-12-03 00:00:00,9440.997777777777
2018-12-03 03:00:00,7073.73777777777
2018-12-03 06:00:00,6807.52999999999
2018-12-03 09:00:00,7588.093333333326
2018-12-03 12:00:00,8816.811111111105
2018-12-03 15:00:00,7715.664444444444
2018-12-03 18:00:00,8207.206666666663
2018-12-03 21:00:00,7841.2866666666605
2018-12-04 00:00:00,8571.024444444443
2018-12-04 03:00:00,6832.244444444438
2018-12-04 06:00:00,6006.621111111109
2018-12-04 09:00:00,7532.736666666662
2018-12-04 12:00:00,9154.608888888886
2018-12-04 15:00:00,9240.777777777777
2018-12-04 18:00:00,8996.66666666666
2018-12-04 21:00:00,8791.659999999993
2018-12-05 00:00:00,9162.14222222222
2018-12-05 03:00:00,7559.748888888882
2018-12-05 06:00:00,7330.408888888879
2018-12-05 09:00:00,7929.926666666661
2018-12-05 12:00:00,8542.320444444442
2018-12-05 15:00:00,10045.68888888889
2018-12-05 18:00:00,8837.233333333332
2018-12-05 21:00:00,7881.107777777772
2018-12-06 00:00:00,13560.529472222226
2018-12-06 03:00:00,11109.715451199156
2018-12-06 06:00:00,9737.02200505051
2018-12-06 09:00:00,11639.096222222217
2018-12-06 12:00:00,14116.48202227589
2018-12-06 15:00:00,13672.780204486764
2018-12-06 18:00:00,13935.121773304705
2018-12-06 21:00:00,12886.61833333333
2018-12-07 00:00:00,14466.776805555553
2018-12-07 03:00:00,9870.657277777786
2018-12-07 06:00:00,11400.282777777775
2018-12-07 09:00:00,13862.654444444443
2018-12-07 12:00:00,15195.727432950192
2018-12-07 15:00:00,13954.64557991083
2018-12-07 18:00:00,13017.215555555564
2018-12-07 21:00:00,14799.446666666667
2018-12-08 00:00:00,14369.284273504276
2018-12-08 03:00:00,11112.825829888025
2018-12-08 06:00:00,8759.805158730158
2018-12-08 09:00:00,14476.839999999995
2018-12-08 12:00:00,14722.639253487248
2018-12-08 15:00:00,13696.883151501377
2018-12-08 18:00:00,13507.705407407395
2018-12-08 21:00:00,15445.300555555557
2018-12-09 00:00:00,14044.395555555571
2018-12-09 03:00:00,9993.678333333339
2018-12-09 06:00:00,7242.999753086419
2018-12-09 09:00:00,10336.577037037036
2018-12-09 12:00:00,13018.799837916005
2018-12-09 15:00:00,13199.680659580721
2018-12-09 18:00:00,13963.901499999982
2018-12-09 21:00:00,13940.207777777776
2018-12-10 00:00:00,13184.619523809513
2018-12-10 03:00:00,10038.799308641977
2018-12-10 06:00:00,7990.2135471380425
2018-12-10 09:00:00,11555.055513227519
2018-12-10 12:00:00,14953.54858753163
2018-12-10 15:00:00,13999.589494703083
2018-12-10 18:00:00,13668.915676366845
2018-12-10 21:00:00,14857.383888888893
2018-12-11 00:00:00,16789.86249999999
2018-12-11 03:00:00,13272.063333333328
2018-12-11 06:00:00,10647.187824074079
2018-12-11 09:00:00,13773.624444444442
2018-12-11 12:00:00,16463.335778119133
2018-12-11 15:00:00,16343.74161321613
2018-12-11 18:00:00,15411.155653540009
2018-12-11 21:00:00,15862.126250000003
2018-12-12 00:00:00,15924.087777777782
2018-12-12 03:00:00,9137.974259259265
2018-12-12 06:00:00,6760.538333333338
2018-12-12 09:00:00,11397.292222222226
2018-12-12 12:00:00,12989.893354466652
2018-12-12 15:00:00,13660.866031821417
2018-12-12 18:00:00,13517.365111111107
2018-12-12 21:00:00,14232.539999999997
2018-12-13 00:00:00,12553.308074772878
2018-12-13 03:00:00,4023.2286111111116
2018-12-13 06:00:00,3307.2888888888892
2018-12-13 09:00:00,6054.16888888889
2018-12-13 12:00:00,8688.782222222217
2018-12-13 15:00:00,7982.084444444436
2018-12-13 18:00:00,10220.29333333333
2018-12-13 21:00:00,15665.92722222222
2018-12-14 00:00:00,11582.198888888885
2018-12-14 03:00:00,5904.434166666673
2018-12-14 06:00:00,5079.986666666659
2018-12-14 09:00:00,7735.7113888888825
2018-12-14 12:00:00,12431.551203703697
2018-12-14 15:00:00,12914.252222222218
2018-12-14 18:00:00,13603.014722222215
2018-12-14 21:00:00,16841.26
2018-12-15 00:00:00,15316.124444444436
2018-12-15 03:00:00,9321.071851851852
2018-12-15 06:00:00,6540.828194444452
2018-12-15 09:00:00,10862.4175
2018-12-15 12:00:00,12776.034666999662
2018-12-15 15:00:00,12918.928258297252
2018-12-15 18:00:00,11666.636539698658
2018-12-15 21:00:00,13379.573847390955
2018-12-16 00:00:00,13857.304055555554
2018-12-16 03:00:00,5973.680555555553
2018-12-16 06:00:00,4648.91416666667
2018-12-16 09:00:00,7914.597500000013
2018-12-16 12:00:00,12356.061095571087
2018-12-16 15:00:00,11010.63333333333
2018-12-16 18:00:00,11444.950641025642
2018-12-16 21:00:00,12506.801349206338
2018-12-17 00:00:00,12209.716666666664
2018-12-17 03:00:00,10030.436666666663
2018-12-17 06:00:00,9203.963888888891
2018-12-17 09:00:00,14732.62555555555
2018-12-17 12:00:00,15101.944999999996
2018-12-17 15:00:00,14244.999664230638
2018-12-17 18:00:00,16427.865189362292
2018-12-17 21:00:00,16458.33666666666
2018-12-18 00:00:00,16024.483333333352
2018-12-18 03:00:00,7466.126666666663
2018-12-18 06:00:00,5801.351111111117
2018-12-18 09:00:00,7389.236666666673
2018-12-18 12:00:00,16917.207171717168
2018-12-18 15:00:00,15294.669241849719
2018-12-18 18:00:00,15861.788015873017
2018-12-18 21:00:00,18099.154999999995
2018-12-19 00:00:00,14013.83836700336
2018-12-19 03:00:00,8966.11108654773
2018-12-19 06:00:00,6548.610329244831
2018-12-19 09:00:00,5640.154444444444
2018-12-19 12:00:00,11725.985565268065
2018-12-19 15:00:00,11396.723874194091
2018-12-19 18:00:00,14308.769686654903
2018-12-19 21:00:00,17125.72499999999
2018-12-20 00:00:00,17018.362839506157
2018-12-20 03:00:00,10935.468348406537
2018-12-20 06:00:00,7936.440378787876
2018-12-20 09:00:00,9709.305555555562
2018-12-20 12:00:00,13762.154300427648
2018-12-20 15:00:00,13433.514692632796
2018-12-20 18:00:00,14316.699648869642
2018-12-20 21:00:00,15424.55833333333
2018-12-21 00:00:00,15547.533333333342
2018-12-21 03:00:00,6361.945277777773
2018-12-21 06:00:00,5395.422222222233
2018-12-21 09:00:00,8623.43703703704
2018-12-21 12:00:00,12053.476842083846
2018-12-21 15:00:00,11367.563759462882
2018-12-21 18:00:00,12515.381349206351
2018-12-21 21:00:00,14267.500000000005
2018-12-22 00:00:00,14835.783333333331
2018-12-22 03:00:00,9695.333719576718
2018-12-22 06:00:00,8168.959444444444
2018-12-22 09:00:00,10911.629722222218
2018-12-22 12:00:00,13008.14134920635
2018-12-22 15:00:00,13757.827555672266
2018-12-22 18:00:00,14199.571349206346
2018-12-22 21:00:00,15070.26666666667
2018-12-23 00:00:00,14671.455696649033
2018-12-23 03:00:00,7673.733333333334
2018-12-23 06:00:00,9794.994074074071
2018-12-23 09:00:00,14039.69777777777
2018-12-23 12:00:00,15505.57198295121
2018-12-23 15:00:00,15346.702604979611
2018-12-23 18:00:00,14775.055374779542
2018-12-23 21:00:00,15561.732222222226
2018-12-24 00:00:00,14751.981746031754
2018-12-24 03:00:00,12089.891944444444
2018-12-24 06:00:00,9791.71185185185
2018-12-24 09:00:00,16202.599999999997
2018-12-24 12:00:00,15116.42751851852
2018-12-24 15:00:00,17131.877469484774
2018-12-24 18:00:00,15670.596028829617
2018-12-24 21:00:00,15468.223333333317
2018-12-25 00:00:00,14995.508888888897
2018-12-25 03:00:00,10747.182824074076
2018-12-25 06:00:00,10015.232440476191
2018-12-25 09:00:00,15041.884444444453
2018-12-25 12:00:00,16409.492789001128
2018-12-25 15:00:00,17697.585852322212
2018-12-25 18:00:00,15082.260555555553
2018-12-25 21:00:00,15078.10888888888
2018-12-26 00:00:00,15714.411991341998
2018-12-26 03:00:00,10113.215890516894
2018-12-26 06:00:00,8325.25993518519
2018-12-26 09:00:00,13346.04666666668
2018-12-26 12:00:00,15923.155370370358
2018-12-26 15:00:00,15886.272825111197
2018-12-26 18:00:00,15500.706808742829
2018-12-26 21:00:00,15354.223333333333
2018-12-27 00:00:00,14732.33888888889
2018-12-27 03:00:00,9824.918752525255
2018-12-27 06:00:00,7285.722833333329
2018-12-27 09:00:00,15788.707777777776
2018-12-27 12:00:00,16219.423544061308
2018-12-27 15:00:00,15455.592791282597
2018-12-27 18:00:00,14944.75643518518
2018-12-27 21:00:00,15403.663333333327
2018-12-28 00:00:00,15772.058888888892
2018-12-28 03:00:00,9909.114836860666
2018-12-28 06:00:00,7717.204861111115
2018-12-28 09:00:00,12369.40777777777
2018-12-28 12:00:00,15684.403840155946
2018-12-28 15:00:00,13485.027806453278
2018-12-28 18:00:00,13732.587244623659
2018-12-28 21:00:00,14407.678099415207
2018-12-29 00:00:00,15442.317777777776
2018-12-29 03:00:00,6233.208611111115
2018-12-29 06:00:00,6357.547777777793
2018-12-29 09:00:00,9798.70592592592
2018-12-29 12:00:00,13815.868888888892
2018-12-29 15:00:00,12226.307114160054
2018-12-29 18:00:00,14215.489766081882
2018-12-29 21:00:00,16184.31277777777
2018-12-30 00:00:00,15733.302222222217
2018-12-30 03:00:00,11179.836666666666
2018-12-30 06:00:00,9060.559999999998
2018-12-30 09:00:00,14853.73444444444
2018-12-30 12:00:00,13594.446381870388
2018-12-30 15:00:00,14231.777212090517
2018-12-30 18:00:00,15210.84481481481
2018-12-30 21:00:00,16627.631111111103
2018-12-31 00:00:00,15362.112222222217
2018-12-31 03:00:00,11796.45222222222
2018-12-31 06:00:00,9422.606666666672
2018-12-31 09:00:00,15451.687777777786
2018-12-31 12:00:00,14182.784705882365
2018-12-31 15:00:00,14279.961306449984
2018-12-31 18:00:00,14772.527159698906
2018-12-31 21:00:00,16694.57
