time,load_shortfall_3h
2018-11-29 15:00:00,11921.724241886117
2018-11-29 18:00:00,11167.765465154896
2018-11-29 21:00:00,9787.98405564319
2018-11-30 00:00:00,11286.23784041864
2018-11-30 03:00:00,10700.186046992016
2018-11-30 06:00:00,10181.377388920635
2018-11-30 09:00:00,9834.195494693606
2018-11-30 12:00:00,9134.189129709695
2018-11-30 15:00:00,10186.9627793719
2018-11-30 18:00:00,10126.544045071698
2018-11-30 21:00:00,9850.700233689084
2018-12-01 00:00:00,11535.362756193315
2018-12-01 03:00:00,10938.656334355315
2018-12-01 06:00:00,10116.407453633781
2018-12-01 09:00:00,10662.065901515769
2018-12-01 12:00:00,11195.83282782636
2018-12-01 15:00:00,12403.877331445501
2018-12-01 18:00:00,11380.911223193878
2018-12-01 21:00:00,10735.728000489622
2018-12-02 00:00:00,9813.346023098333
2018-12-02 03:00:00,10778.778235861117
2018-12-02 06:00:00,11647.6152696584
2018-12-02 09:00:00,10987.795278131303
2018-12-02 12:00:00,12556.89837649299
2018-12-02 15:00:00,12300.551959348022
2018-12-02 18:00:00,11996.782322737094
2018-12-02 21:00:00,10172.137324048601
2018-12-03 00:00:00,10276.438695511
2018-12-03 03:00:00,11232.828343036294
2018-12-03 06:00:00,10388.076386021708
2018-12-03 09:00:00,10635.951425672041
2018-12-03 12:00:00,11459.645835169767
2018-12-03 15:00:00,11940.121999033314
2018-12-03 18:00:00,10880.09687880251
2018-12-03 21:00:00,10814.848712042294
2018-12-04 00:00:00,10455.956133876614
2018-12-04 03:00:00,9635.391742797397
2018-12-04 06:00:00,10203.86373669577
2018-12-04 09:00:00,10834.998533578468
2018-12-04 12:00:00,11594.474298340225
2018-12-04 15:00:00,12445.138745297385
2018-12-04 18:00:00,12114.569240477438
2018-12-04 21:00:00,10207.791003354017
2018-12-05 00:00:00,9794.342236636508
2018-12-05 03:00:00,9232.526085451604
2018-12-05 06:00:00,9553.140113589076
2018-12-05 09:00:00,9520.150612680001
2018-12-05 12:00:00,12240.844016365214
2018-12-05 15:00:00,11832.752168982726
2018-12-05 18:00:00,12071.753752524468
2018-12-05 21:00:00,9481.96318525096
2018-12-06 00:00:00,11283.469418099265
2018-12-06 03:00:00,10874.855838063633
2018-12-06 06:00:00,9692.782652946684
2018-12-06 09:00:00,10006.636545894884
2018-12-06 12:00:00,10920.253902883336
2018-12-06 15:00:00,10459.254740470067
2018-12-06 18:00:00,10933.29886428966
2018-12-06 21:00:00,9412.239317755088
2018-12-07 00:00:00,9578.979505617379
2018-12-07 03:00:00,9588.613570075971
2018-12-07 06:00:00,9865.758148850275
2018-12-07 09:00:00,9532.588933495339
2018-12-07 12:00:00,11375.780631113126
2018-12-07 15:00:00,10579.098953199533
2018-12-07 18:00:00,10054.080897494976
2018-12-07 21:00:00,8676.39173544429
2018-12-08 00:00:00,10092.144786708246
2018-12-08 03:00:00,11484.88132006069
2018-12-08 06:00:00,9548.624750427276
2018-12-08 09:00:00,11402.279587280505
2018-12-08 12:00:00,11409.503142091493
2018-12-08 15:00:00,11789.21954656927
2018-12-08 18:00:00,11638.625532657994
2018-12-08 21:00:00,10424.688302893359
2018-12-09 00:00:00,9125.006233417009
2018-12-09 03:00:00,9231.179490088829
2018-12-09 06:00:00,9068.545453144818
2018-12-09 09:00:00,9104.580128803349
2018-12-09 12:00:00,10236.938851912138
2018-12-09 15:00:00,11641.626383241255
2018-12-09 18:00:00,11137.549278138868
2018-12-09 21:00:00,9141.185157115684
2018-12-10 00:00:00,8799.271485174242
2018-12-10 03:00:00,8989.962404631367
2018-12-10 06:00:00,10955.33442011567
2018-12-10 09:00:00,9872.847091184887
2018-12-10 12:00:00,12282.2823805134
2018-12-10 15:00:00,12291.77859693579
2018-12-10 18:00:00,11999.732412669762
2018-12-10 21:00:00,10079.35721005478
2018-12-11 00:00:00,11340.240254709044
2018-12-11 03:00:00,11005.173029190537
2018-12-11 06:00:00,9519.445189528424
2018-12-11 09:00:00,10907.4718786335
2018-12-11 12:00:00,12374.992227581874
2018-12-11 15:00:00,11863.140059542086
2018-12-11 18:00:00,11596.232025621297
2018-12-11 21:00:00,11327.855938120529
2018-12-12 00:00:00,9515.733492569958
2018-12-12 03:00:00,8233.495700250427
2018-12-12 06:00:00,9794.411174533949
2018-12-12 09:00:00,10642.00913247537
2018-12-12 12:00:00,11529.052674607043
2018-12-12 15:00:00,13197.265289052462
2018-12-12 18:00:00,12830.249009239606
2018-12-12 21:00:00,11208.805640888926
2018-12-13 00:00:00,11687.75749273226
2018-12-13 03:00:00,9773.50699952627
2018-12-13 06:00:00,9728.207121622194
2018-12-13 09:00:00,9830.153850350229
2018-12-13 12:00:00,9400.60143248316
2018-12-13 15:00:00,10721.155500430881
2018-12-13 18:00:00,8473.159952702314
2018-12-13 21:00:00,9046.989952178988
2018-12-14 00:00:00,7182.736434858589
2018-12-14 03:00:00,6875.957306510168
2018-12-14 06:00:00,9452.870614451736
2018-12-14 09:00:00,8988.859710057268
2018-12-14 12:00:00,9293.562160031224
2018-12-14 15:00:00,10205.88687093031
2018-12-14 18:00:00,11204.876236243912
2018-12-14 21:00:00,11261.969213288869
2018-12-15 00:00:00,10322.90126979235
2018-12-15 03:00:00,9623.15800229006
2018-12-15 06:00:00,10125.333897462988
2018-12-15 09:00:00,10225.249464794008
2018-12-15 12:00:00,11304.703649681336
2018-12-15 15:00:00,13494.681634795199
2018-12-15 18:00:00,11884.097725225096
2018-12-15 21:00:00,10607.761145486838
2018-12-16 00:00:00,9153.883626964596
2018-12-16 03:00:00,9559.468475763355
2018-12-16 06:00:00,10482.44228507633
2018-12-16 09:00:00,10924.525221589109
2018-12-16 12:00:00,11047.520002665657
2018-12-16 15:00:00,10104.705049013026
2018-12-16 18:00:00,8926.626886970977
2018-12-16 21:00:00,9935.417999165544
2018-12-17 00:00:00,9579.893448933308
2018-12-17 03:00:00,9321.531915967456
2018-12-17 06:00:00,9303.381910596949
2018-12-17 09:00:00,10951.059369213843
2018-12-17 12:00:00,11074.644931796069
2018-12-17 15:00:00,11043.247434439827
2018-12-17 18:00:00,11465.829824364115
2018-12-17 21:00:00,9793.014581045541
2018-12-18 00:00:00,9495.416178468517
2018-12-18 03:00:00,10641.860644183856
2018-12-18 06:00:00,9347.379765943359
2018-12-18 09:00:00,9771.536575344404
2018-12-18 12:00:00,11580.780646365434
2018-12-18 15:00:00,12182.095246017676
2018-12-18 18:00:00,11945.585193831308
2018-12-18 21:00:00,12039.989581588365
2018-12-19 00:00:00,13031.756248737445
2018-12-19 03:00:00,11585.39185827388
2018-12-19 06:00:00,11118.256065475885
2018-12-19 09:00:00,10575.355774549811
2018-12-19 12:00:00,10235.593134034563
2018-12-19 15:00:00,9263.246327389661
2018-12-19 18:00:00,10884.023280770027
2018-12-19 21:00:00,12241.665997867462
2018-12-20 00:00:00,12440.748907723215
2018-12-20 03:00:00,11384.61309910133
2018-12-20 06:00:00,9977.513630840735
2018-12-20 09:00:00,10650.773400226064
2018-12-20 12:00:00,11129.567847439772
2018-12-20 15:00:00,12071.844282703893
2018-12-20 18:00:00,11140.249788037218
2018-12-20 21:00:00,10183.009334221199
2018-12-21 00:00:00,10653.24351790739
2018-12-21 03:00:00,10929.089105244351
2018-12-21 06:00:00,9998.981997387815
2018-12-21 09:00:00,11004.63632156086
2018-12-21 12:00:00,12116.662155411022
2018-12-21 15:00:00,11649.044821007754
2018-12-21 18:00:00,11891.267017810393
2018-12-21 21:00:00,11547.53732512731
2018-12-22 00:00:00,11653.101963254443
2018-12-22 03:00:00,11300.040256721702
2018-12-22 06:00:00,12176.15343340472
2018-12-22 09:00:00,11297.742513630841
2018-12-22 12:00:00,12438.2526254953
2018-12-22 15:00:00,12799.591256385887
2018-12-22 18:00:00,12462.757729593852
2018-12-22 21:00:00,11312.708144447166
2018-12-23 00:00:00,11011.117132906458
2018-12-23 03:00:00,10000.675411201135
2018-12-23 06:00:00,10936.065894162133
2018-12-23 09:00:00,10452.703420830678
2018-12-23 12:00:00,13024.83456562569
2018-12-23 15:00:00,12359.879630276566
2018-12-23 18:00:00,12721.523256255341
2018-12-23 21:00:00,12550.580210574113
2018-12-24 00:00:00,10507.069528684151
2018-12-24 03:00:00,10089.549082403333
2018-12-24 06:00:00,10457.827923856577
2018-12-24 09:00:00,11683.91734359762
2018-12-24 12:00:00,12016.970143952743
2018-12-24 15:00:00,12736.583951490686
2018-12-24 18:00:00,12274.038144179975
2018-12-24 21:00:00,10696.957913668128
2018-12-25 00:00:00,9477.84033262112
2018-12-25 03:00:00,8807.088911068071
2018-12-25 06:00:00,10242.291188431853
2018-12-25 09:00:00,9608.356723241135
2018-12-25 12:00:00,11976.215102544189
2018-12-25 15:00:00,13438.903871465696
2018-12-25 18:00:00,13178.39501735019
2018-12-25 21:00:00,10107.39711155851
2018-12-26 00:00:00,9585.272237419565
2018-12-26 03:00:00,11081.75748391127
2018-12-26 06:00:00,9245.279816988836
2018-12-26 09:00:00,9489.04749834304
2018-12-26 12:00:00,12638.644269357319
2018-12-26 15:00:00,12728.866954212577
2018-12-26 18:00:00,12807.095880171224
2018-12-26 21:00:00,10318.436068610281
2018-12-27 00:00:00,9927.731432507842
2018-12-27 03:00:00,9755.507478571159
2018-12-27 06:00:00,11388.397427149312
2018-12-27 09:00:00,11446.244817255723
2018-12-27 12:00:00,11810.918659220402
2018-12-27 15:00:00,11489.784317231954
2018-12-27 18:00:00,11389.41264530545
2018-12-27 21:00:00,10530.413503534222
2018-12-28 00:00:00,9213.419638669078
2018-12-28 03:00:00,9468.699121687787
2018-12-28 06:00:00,9330.148043118685
2018-12-28 09:00:00,9213.350512503905
2018-12-28 12:00:00,11041.322047295092
2018-12-28 15:00:00,11119.589704143724
2018-12-28 18:00:00,10333.423716787749
2018-12-28 21:00:00,10567.403812865887
2018-12-29 00:00:00,7900.891370964291
2018-12-29 03:00:00,9298.09918240298
2018-12-29 06:00:00,8168.151420348292
2018-12-29 09:00:00,9287.899801622916
2018-12-29 12:00:00,10956.83231543001
2018-12-29 15:00:00,10845.373849605936
2018-12-29 18:00:00,11235.115933478943
2018-12-29 21:00:00,10215.353509916129
2018-12-30 00:00:00,10113.820985344444
2018-12-30 03:00:00,9173.056637362879
2018-12-30 06:00:00,9230.311870764404
2018-12-30 09:00:00,9218.863393815993
2018-12-30 12:00:00,11525.390853945186
2018-12-30 15:00:00,12455.202233939164
2018-12-30 18:00:00,12131.580773797745
2018-12-30 21:00:00,9945.810313742428
2018-12-31 00:00:00,10191.328064375806
2018-12-31 03:00:00,10273.540574292414
2018-12-31 06:00:00,8687.424999202514
2018-12-31 09:00:00,9005.404019874599
2018-12-31 12:00:00,11395.19363000833
2018-12-31 15:00:00,13007.219567910806
2018-12-31 18:00:00,12885.890353277962
2018-12-31 21:00:00,10647.885679246712
